name,price,discount,star,link
ست 3 تکه لباس ورزشی زنانه مدل K-140107,"۳۳۸,۹۰۰",۲۲٪,۴.۳,https://www.digikala.com/product/dkp-8788910/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-k-140107/
ست مانتو و شلوار ورزشی زنانه مدل استایل کد Mhr-4785,"۵۰۰,۰۰۰",۵۰٪,۴.۵,https://www.digikala.com/product/dkp-7494457/%D8%B3%D8%AA-%D9%85%D8%A7%D9%86%D8%AA%D9%88-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%DA%A9%D8%AF-mhr-4785/
تی شرت آستین کوتاه ورزشی زنانه مدل 7101,"۱۱۸,۹۰۰",۱۷٪,۳.۳,https://www.digikala.com/product/dkp-4370805/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-7101/
رویه مایو زنانه اسمارا مدل AG305,"۸۰۱,۹۴۰",-,-,https://www.digikala.com/product/dkp-8465806/%D8%B1%D9%88%DB%8C%D9%87-%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ag305/
مایو زنانه اسمارا مدل MaEs666,"۲۲۹,۰۰۰",۱۶٪,۴,https://www.digikala.com/product/dkp-7874228/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-maes666/
نیم تنه ورزشی زنانه ماییلدا مدل 3757 رنگ خردلی,"۹۴,۳۰۰",۱۵٪,۴.۱,https://www.digikala.com/product/dkp-8401209/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3757-%D8%B1%D9%86%DA%AF-%D8%AE%D8%B1%D8%AF%D9%84%DB%8C/
ست نیم تنه و شورت ورزشی زنانه مدل K312 کد KAL,"۲۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8160704/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-k312-%DA%A9%D8%AF-kal/
شلوار ورزشی زنانه مدل چریکی کد 645,"۱۸۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-5222080/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%AF%D9%84-%DA%86%D8%B1%DB%8C%DA%A9%DB%8C-%DA%A9%D8%AF-645/
مایو زنانه اسمارا مدل IAN296082,"۲۸۸,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-8292085/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian296082/
ست سویشرت و شلوار ورزشی زنانه کد 005,"۲۵۲,۱۰۰",-,۲.۴,https://www.digikala.com/product/dkp-2544857/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-005/
نیم تنه ورزشی زنانه کریویت مدل D33,"۱۹۵,۰۰۰",۲۲٪,۲.۳,https://www.digikala.com/product/dkp-8493006/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-d33/
مایو زنانه ماییلدا مدل دو تکه کد 3686-981 رنگ گلبهی,"۲۰۳,۱۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8929960/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%AF%D9%88-%D8%AA%DA%A9%D9%87-%DA%A9%D8%AF-3686-981-%D8%B1%D9%86%DA%AF-%DA%AF%D9%84%D8%A8%D9%87%DB%8C/
نیم تنه ورزشی زنانه بروکس مدل Juno 350071446,"۵۹۰,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-2520684/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%88%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-juno-350071446/
شلوارک ورزشی زنانه اسپای مدل 5844O,"۷۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7780580/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-5844o/
سرهمی دوچرخه سواری زنانه مدل 2026,"۱۳۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-5134281/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%AF%D9%88%DA%86%D8%B1%D8%AE%D9%87-%D8%B3%D9%88%D8%A7%D8%B1%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%BE%D8%B1%D9%88-%D9%85%D8%AF%D9%84-2026/
ست تاپ و لگینگ ورزشی زنانه بی فور ران مدل 210925-67,"۲۸۰,۰۰۰",۶۰٪,۲.۶,https://www.digikala.com/product/dkp-5783190/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D9%81%D9%88%D8%B1-%D8%B1%D8%A7%D9%86-%D9%85%D8%AF%D9%84-210925-67/
ست 4 تکه لباس ورزشی زنانه مدل k-4801,"۴۴۸,۹۰۰",۱۰٪,۴,https://www.digikala.com/product/dkp-5017475/%D8%B3%D8%AA-4-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-k-4801/
شلوارک ورزشی زنانه چمپیون مدل dfdfrfdg2154,"۴۲,۵۸۰",۱۵٪,۴.۵,https://www.digikala.com/product/dkp-9003068/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%D9%85%D9%BE%DB%8C%D9%88%D9%86-%D9%85%D8%AF%D9%84-dfdfrfdg2154/
لگینگ ورزشی زنانه پانیل مدل 4550B,"۱۰۷,۰۰۰",۶۵٪,۴.۲,https://www.digikala.com/product/dkp-7943346/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-4550b/
شلوار ورزشی زنانه ماسی مدل 211138,"۱۰۵,۰۰۰",۶۵٪,۳,https://www.digikala.com/product/dkp-8570043/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-211138/
تاپ ورزشی زنانه مکرون مدل 41021-50,"۷۷,۰۰۰",۶۵٪,۴.۳,https://www.digikala.com/product/dkp-5740840/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%DA%A9%D8%B1%D9%88%D9%86-%D9%85%D8%AF%D9%84-41021-50/
ست سویشرت و شلوار زنانه چیبو مدل 641Rt کد 614453,"۶,۳۹۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7801029/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-641rt-%DA%A9%D8%AF-614453/
جوراب ورزشی زنانه مدل ساق بلند اسپرت کد A-B رنگ مشکی,"۲۵,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-6294829/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D9%82-%D8%A8%D9%84%D9%86%D8%AF-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%DA%A9%D8%AF-a-b-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
شلوارک ورزشی زنانه کیکی رایکی مدل BB03550001,"۴۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8568537/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb03550001/
نیم تنه ورزشی زنانه مدل زیپ دار کبریتی مجموعه 2 عددی,"۱۸۳,۰۰۰",۸٪,-,https://www.digikala.com/product/dkp-9141087/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B2%DB%8C%D9%BE-%D8%AF%D8%A7%D8%B1-%DA%A9%D8%A8%D8%B1%DB%8C%D8%AA%DB%8C-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
لگینگ ورزشی زنانه مدل Z12,"۴۴,۹۹۰",۷۶٪,۱,https://www.digikala.com/product/dkp-7112824/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-z12/
مایو زنانه اسمارا مدل Par2115,"۳۲۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8936074/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par2115/
جوراب ورزشی زنانه مدل W-WS,"۱۸,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-3588845/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-w-ws/
مایو زنانه سی اند ای مدل 01,"۲,۲۳۲,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-9063967/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C-%D8%A7%D9%86%D8%AF-%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-01/
ست گرمکن و شلوار ورزشی زنانه مدل تریپل کد Mhr-4,"۲۶۰,۰۰۰",۳۸٪,-,https://www.digikala.com/product/dkp-8400936/%D8%B3%D8%AA-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%B1%DB%8C%D9%BE%D9%84-%DA%A9%D8%AF-mhr-4/
مایو زنانه مدل 75 رنگ مشکی,"۱۶۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8016468/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-75-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
جوراب ورزشی زنانه مل اند موژ مدل W06501-001 بسته 3 عددی,"۶۶,۰۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-8899365/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%84-%D8%A7%D9%86%D8%AF-%D9%85%D9%88%DA%98-%D9%85%D8%AF%D9%84-w06501-001-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
ست 2 تکه لباس ورزشی زنانه مدل 1801-63,"۲۳۸,۹۰۰",۳۱٪,۲.۵,https://www.digikala.com/product/dkp-7498390/%D8%B3%D8%AA-2-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-1801-63/
ست نیم تنه و شورت ورزشی زنانه ماییلدا مدل 3775 رنگ طوسی,"۱۵۹,۰۰۰",۲۵٪,۵,https://www.digikala.com/product/dkp-8602024/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3775-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
مایو زنانه مدل E0012,"۲۷۹,۳۰۰",-,۳.۱,https://www.digikala.com/product/dkp-3029911/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-e0012/
لگینگ ورزشی زنانه آلشپرت مدل WUH646-103,"۱۴۶,۰۰۰",۴۸٪,۳.۹,https://www.digikala.com/product/dkp-2845537/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D9%84%D8%B4%D9%BE%D8%B1%D8%AA-%D9%85%D8%AF%D9%84-wuh646-103/
سوتین ورزشی زنانه ماییلدا مدل بدون فنر کد 3952 رنگ نسکافه ای,"۱۳۲,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-9198717/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%88%D9%86-%D9%81%D9%86%D8%B1-%DA%A9%D8%AF-3952-%D8%B1%D9%86%DA%AF-%D9%86%D8%B3%DA%A9%D8%A7%D9%81%D9%87-%D8%A7%DB%8C/
ست سه تکه لباس ورزشی زنانه مدل استایل کد Mhr-15,"۳۰۰,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8601208/%D8%B3%D8%AA-%D8%B3%D9%87-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%DA%A9%D8%AF-mhr-15/
مایو زنانه مدل pl540,"۱۲۶,۰۰۰",۳۰٪,۴,https://www.digikala.com/product/dkp-7988778/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pl540/
مایو زنانه غوغا مدل YA014NA,"۴۵,۰۰۰",۲۴٪,-,https://www.digikala.com/product/dkp-8251512/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%BA%D9%88%D8%BA%D8%A7-%D9%85%D8%AF%D9%84-ya014na/
مایو زنانه مدل gh-1,"۵۹,۹۰۰",۶٪,۲.۸,https://www.digikala.com/product/dkp-5646896/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gh-1/
ست نیم تنه و شلوارک ورزشی زنانه 27 مدل بلک پینک کد WN838,"۱۳۹,۹۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-8465661/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%DA%A9-%D9%BE%DB%8C%D9%86%DA%A9-%DA%A9%D8%AF-wn838/
شلوارک ورزشی زنانه اسپای مدل 5844Y,"۷۸,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-7781218/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-5844y/
مایو زنانه اچ اند ام مدل 0616100001,"۳۳۹,۶۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-8770380/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0616100001/
تاپ ورزشی زنانه بروکس مدل 2752,"۲۹۷,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-3978773/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%88%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-2752/
ست گرمکن و شلوار ورزشی زنانه مدل NP003,"۷۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7567279/%D8%B3%D8%AA-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-np003/
ست گرمکن و شلوار ورزشی زنانه مدل NP003,"۷۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7567279/%D8%B3%D8%AA-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-np003/
مایو زنانه مدل پادارz09,"۳۵۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8972039/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1z09/
شلوارک ورزشی زنانه مل اند موژ مدل W07050-102,"۱۰۹,۰۰۰",۶۲٪,۴.۲,https://www.digikala.com/product/dkp-5888970/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%84-%D8%A7%D9%86%D8%AF-%D9%85%D9%88%DA%98-%D9%85%D8%AF%D9%84-w07050-102/
مایو زنانه ماییلدا مدل بدون فنر کد 3903-2,"۱۸۵,۳۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9041717/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%88%D9%86-%D9%81%D9%86%D8%B1-%DA%A9%D8%AF-3903-2/
تی شرت ورزشی زنانه پانیل مدل 185BK,"۱۲۵,۰۰۰",۵۷٪,۵,https://www.digikala.com/product/dkp-4659918/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-185bk/
تی شرت ورزشی زنانه بی فور ران مدل 21032501,"۹۰,۰۰۰",۶۸٪,۳,https://www.digikala.com/product/dkp-6562645/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D9%81%D9%88%D8%B1-%D8%B1%D8%A7%D9%86-%D9%85%D8%AF%D9%84-21032501/
لگینگ ورزشی زنانه مدل WA312,"۴۹,۹۹۰",۷۹٪,۳.۷,https://www.digikala.com/product/dkp-5126924/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-wa312/
لگینگ ورزشی زنانه پاتیک مدل 18998,"۲۹۹,۰۰۰",-,۲,https://www.digikala.com/product/dkp-8596197/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%DB%8C%DA%A9-%D9%85%D8%AF%D9%84-18998/
لگینگ ورزشی زنانه هالیدی مدل A24109-Navy,"۱۹۲,۰۰۰",۳۳٪,۲.۶,https://www.digikala.com/product/dkp-8743896/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%84%DB%8C%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-a24109-navy/
لگینگ ورزشی زنانه بی فور ران مدل 2109211-72,"۱۵۶,۰۰۰",۶۰٪,۴.۳,https://www.digikala.com/product/dkp-6279811/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D9%81%D9%88%D8%B1-%D8%B1%D8%A7%D9%86-%D9%85%D8%AF%D9%84-2109211-72/
ست نیم تنه و شلوار ورزشی زنانه مدل 150108,"۲۴۸,۹۰۰",۳۰٪,۴.۲,https://www.digikala.com/product/dkp-5416920/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-150108/
شلوارک ورزشی زنانه یونی پرو مدل 812291102-95,"۱۳۹,۰۰۰",۶۳٪,۳.۱,https://www.digikala.com/product/dkp-4308542/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%86%DB%8C-%D9%BE%D8%B1%D9%88-%D9%85%D8%AF%D9%84-812291102-95/
تی شرت ورزشی زنانه طرح خرسی مدل فینگردار کد Mhr-125,"۱۸۰,۰۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-7813052/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AE%D8%B1%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-%D9%81%DB%8C%D9%86%DA%AF%D8%B1%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-mhr-125/
تی شرت ورزشی زنانه مکرون مدل 41001-67,"۲۱۹,۰۰۰",۴۱٪,۴,https://www.digikala.com/product/dkp-5741053/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%DA%A9%D8%B1%D9%88%D9%86-%D9%85%D8%AF%D9%84-41001-67/
نیم تنه ورزشی زنانه مدل 268981202,"۱۱۰,۰۰۰",۲۲٪,-,https://www.digikala.com/product/dkp-8416841/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-268981202/
