name,price,discount,star,link
پولوشرت آستین بلند زنانه اسمارا مدل SRM-65656,"۳۱۴,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8948635/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-srm-65656/
پولوشرت آستین کوتاه زنانه برنس مدل لانا-43,"۱۶۹,۰۰۰",۳۵٪,۳.۳,https://www.digikala.com/product/dkp-7965004/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-lana-43/
پولوشرت زنانه سیکس زیرو ناین مدل 1118-01,"۱۵۸,۰۰۰",۶۲٪,-,https://www.digikala.com/product/dkp-8029768/z86-%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%DA%A9%D8%B3-%D8%B2%DB%8C%D8%B1%D9%88-%D9%86%D8%A7%DB%8C%D9%86-%D9%85%D8%AF%D9%84-1118-01/
پولوشرت آستین کوتاه زنانه اسمارا مدل 9047939,"۵۴۵,۲۰۰",۶٪,-,https://www.digikala.com/product/dkp-9047939/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-9047939/
پولوشرت آستین کوتاه زنانه مدل 0004,"۲۶۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8712323/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0004/
پولوشرت آستین کوتاه زنانه مدل کراپ یقه شکاری کد 69,"۱۱۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8535647/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%A7%D9%BE-%DB%8C%D9%82%D9%87-%D8%B4%DA%A9%D8%A7%D8%B1%DB%8C-%DA%A9%D8%AF-69/
پولوشرت زنانه مون‌سا مدل 163122294,"۲۹۷,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-7693897/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163122294/
پولوشرت آستین کوتاه زنانه مدل پترن ترکیبی,"۳۱۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9177681/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%D9%84%D9%88-%D8%AF%DA%A9%D9%85%D9%87-%D8%A8%D8%A7-%D9%BE%D8%AA%D8%B1%D9%86-%D8%AA%D8%B1%DA%A9%DB%8C%D8%A8%DB%8C/
پولوشرت زنانه سیکس زیرو ناین مدل 1118-99,"۱۵۸,۰۰۰",۶۲٪,۵,https://www.digikala.com/product/dkp-8029643/z81-%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%DA%A9%D8%B3-%D8%B2%DB%8C%D8%B1%D9%88-%D9%86%D8%A7%DB%8C%D9%86-%D9%85%D8%AF%D9%84-1118-99/
پولوشرت زنانه سولا مدل SL311000002-BLUE-TURGUOISE,"۲۲۳,۰۰۰",۳۹٪,۴.۳,https://www.digikala.com/product/dkp-4312304/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%A7-%D9%85%D8%AF%D9%84-sl311000002-blue-turguoise/
پولوشرت آستین کوتاه زنانه برنس مدل لانا-52,"۱۶۹,۰۰۰",۳۵٪,۴,https://www.digikala.com/product/dkp-7965150/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-lana-52/
پولوشرت آستین کوتاه زنانه کرین مدل 665581,"۳۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9116920/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%86-%D9%85%D8%AF%D9%84-665581/
پولوشرت زنانه وینکلر مدل W0614002TP-1,"۱۷۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-5130145/ha180-%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0614002tp-1/
پولوشرت زنانه سولا مدل SL311000002-BLUE-NAVY,"۲۲۳,۰۰۰",۳۹٪,۳.۵,https://www.digikala.com/product/dkp-4312467/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%A7-%D9%85%D8%AF%D9%84-sl311000002-blue-navy/
پولوشرت زنانه کریویت مدل FS95193,"۲۲۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-3209783/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-fs95193/
پولوشرت آستین کوتاه زنانه اسمارا مدل MB075,"۲۷۰,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-4469669/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-mb075/
پولوشرت آستین کوتاه زنانه مدل یقه دار,"۲۶۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8693515/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%AF%D8%A7%D8%B1/
پولوشرت زنانه مون‌ساسا مدل 163121815,"۸۸,۰۰۰",۵۲٪,۳.۹,https://www.digikala.com/product/dkp-4597423/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163121815/
پولوشرت زنانه سیکس زیرو ناین مدل 1124-53,"۱۵۸,۰۰۰",۶۲٪,-,https://www.digikala.com/product/dkp-8029786/z82-%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%DA%A9%D8%B3-%D8%B2%DB%8C%D8%B1%D9%88-%D9%86%D8%A7%DB%8C%D9%86-%D9%85%D8%AF%D9%84-1124-53/
پولوشرت آستین کوتاه زنانه کرین مدل 0031504,"۲۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5383701/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%86-%D9%85%D8%AF%D9%84-0031504/
پولوشرت آستین کوتاه زنانه برنس مدل لانا-01,"۱۶۹,۰۰۰",۳۵٪,۵,https://www.digikala.com/product/dkp-7964996/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-lana-01/
پولوشرت زنانه آداگیو مدل o90,"۳۹۱,۶۰۰",۵۶٪,-,https://www.digikala.com/product/dkp-7495470/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%AF%D8%A7%DA%AF%DB%8C%D9%88-%D9%85%D8%AF%D9%84-o90/
پولوشرت زنانه مون‌سا مدل 163122265,"۲۹۷,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-7693893/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163122265/
پولوشرت آستین کوتاه زنانه ناوالس مدل MACKAY رنگ زرد,"۲۰۷,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-8097100/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%88%D8%A7%D9%84%D8%B3-%D9%85%D8%AF%D9%84-mackay-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/
پولوشرت زنانه مون‌سا مدل 163122565,"۲۹۷,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7693818/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163122565/
پولوشرت آستین کوتاه زنانه برنس مدل لانا-15,"۱۶۹,۰۰۰",۳۵٪,۵,https://www.digikala.com/product/dkp-7965038/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-lana-15/
پولوشرت زنانه کریویت مدل B200,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8210932/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-b200/
پولوشرت آستین کوتاه مردانه نیو نیل مدل 00500M243,"۲۰۷,۰۰۰",۴۴٪,-,https://www.digikala.com/product/dkp-9117243/z56-%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D9%88-%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-00500m243/
پولوشرت زنانه اچ اند ام کد 21,"۲۲۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4741559/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-21/
پولوشرت آستین کوتاه زنانه کیکی رایکی مدل KK-16-32650,"۱۹۰,۰۰۰",۶۸٪,-,https://www.digikala.com/product/dkp-8444457/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-kk-16-32650/
پولوشرت آستین کوتاه زنانه مدل 23,"۱۲۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6537776/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-23/
پولوشرت آستین کوتاه زنانه ناوالس مدل MACKAY رنگ مشکی,"۲۰۷,۰۰۰",۴۰٪,۴,https://www.digikala.com/product/dkp-8097056/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%88%D8%A7%D9%84%D8%B3-%D9%85%D8%AF%D9%84-mackay-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
پولوشرت آستین کوتاه زنانه مدل 14073550,"۳۶۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9214270/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-14073550/
پولوشرت آستین کوتاه زنانه مدل berufsbek,"۲۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7553979/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%86-%D9%85%D8%AF%D9%84-berufsbek/
پولوشرت آستین کوتاه زنانه مدل کراپ یقه شکاری کد 64,"۱۱۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8535462/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%A7%D9%BE-%DB%8C%D9%82%D9%87-%D8%B4%DA%A9%D8%A7%D8%B1%DB%8C-%DA%A9%D8%AF-64/
پولوشرت زنانه اسمارا مدل 40020,"۲۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4880536/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-40020/
پولوشرت زنانه وینکلر مدل W0614002TP-3,"۱۷۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-5085564/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0614002tp-3/
پولوشرت زنانه وینکلر مدل W0614002TP-2,"۱۷۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-5085526/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0614002tp-2/
پولوشرت زنانه کریویت مدل D200,"۳۴۲,۰۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-8219359/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-d200/
پولوشرت آستین کوتاه زنانه فروت آو د لوم مدل HG-987 رنگ سرمه ای,"۵۶۰,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8171250/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%B1%D9%88%D8%AA-%D8%A2%D9%88-%D8%AF-%D9%84%D9%88%D9%85-%D9%85%D8%AF%D9%84-hg-987-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
پولوشرت آستین کوتاه زنانه برنس مدل لانا-72,"۱۹۴,۲۵۰",۲۵٪,۴.۵,https://www.digikala.com/product/dkp-7965013/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-lana-72/
پولوشرت آستین کوتاه زنانه فروت آو د لوم مدل HG-987 رنگ آبی,"۵۶۰,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8171283/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%B1%D9%88%D8%AA-%D8%A2%D9%88-%D8%AF-%D9%84%D9%88%D9%85-%D9%85%D8%AF%D9%84-hg-987-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/
پولوشرت آستین کوتاه زنانه بی فور ران مدل BF-99124012,"۱۹۹,۰۰۰",۵۹٪,۵,https://www.digikala.com/product/dkp-8350727/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D9%81%D9%88%D8%B1-%D8%B1%D8%A7%D9%86-%D9%85%D8%AF%D9%84-bf-99124012/
پولوشرت آستین کوتاه زنانه سی اند ای مدل Z-HG5,"۱۲۰,۰۰۰",۳۱٪,-,https://www.digikala.com/product/dkp-9316945/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-361-%D8%AF%D8%B1%D8%AC%D9%87-%D9%85%D8%AF%D9%84-z-hg5/
پولوشرت آستین کوتاه زنانه ناوالس مدل MACKAY,"۲۰۷,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-8097120/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%88%D8%A7%D9%84%D8%B3-%D9%85%D8%AF%D9%84-mackay/
پولوشرت آستین کوتاه زنانه اسمارا مدل 8991789,"۳۱۴,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8991789/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-8991789/
پولوشرت آستین بلند زنانه بی فور ران مدل BF-93124012,"۱۹۰,۰۰۰",۵۲٪,۳,https://www.digikala.com/product/dkp-8349702/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D9%81%D9%88%D8%B1-%D8%B1%D8%A7%D9%86-%D9%85%D8%AF%D9%84-bf-93124012/
پولوشرت آستین کوتاه زنانه بی فور ران مدل BF-59124012,"۱۹۹,۰۰۰",۵۹٪,-,https://www.digikala.com/product/dkp-8434176/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D9%81%D9%88%D8%B1-%D8%B1%D8%A7%D9%86-%D9%85%D8%AF%D9%84-bf-59124012/
پولوشرت آستین کوتاه زنانه مدل 653,"۲۱۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8727278/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-653/
پولوشرت آستین کوتاه زنانه مدل moj324839-1907,"۱۷۰,۰۰۰",۵۱٪,۳,https://www.digikala.com/product/dkp-5189122/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-moj324839-1907/
پولوشرت آستین کوتاه زنانه بی فور ران مدل BF-1124012,"۱۹۰,۰۰۰",۶۱٪,-,https://www.digikala.com/product/dkp-8435396/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D9%81%D9%88%D8%B1-%D8%B1%D8%A7%D9%86-%D9%85%D8%AF%D9%84-bf-1124012/
پولوشرت آستین کوتاه زنانه مدل Co2022,"۳۵۰,۰۰۰",۲۲٪,-,https://www.digikala.com/product/dkp-8816756/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-co2022/
پولوشرت زنانه مدل R05,"۱۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4675379/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-r05/
پولوشرت آستین کوتاه زنانه فروت آو د لوم مدل HG-987 رنگ قرمز,"۵۶۰,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8171236/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%B1%D9%88%D8%AA-%D8%A2%D9%88-%D8%AF-%D9%84%D9%88%D9%85-%D9%85%D8%AF%D9%84-hg-987-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/
پولوشرت آستین کوتاه زنانه مدل یقه راه راه,"۲۶۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8712197/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%B1%D8%A7%D9%87-%D8%B1%D8%A7%D9%87/
پولوشرت آستین کوتاه زنانه فروت آو د لوم مدل HG-987 رنگ مشکی,"۵۶۰,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8171069/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%B1%D9%88%D8%AA-%D8%A2%D9%88-%D8%AF-%D9%84%D9%88%D9%85-%D9%85%D8%AF%D9%84-hg-987-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
پولوشرت آستین کوتاه زنانه ناوالس مدل MACKAY رنگ سفید,"۲۰۷,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-8097030/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%88%D8%A7%D9%84%D8%B3-%D9%85%D8%AF%D9%84-mackay-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
