name,price,discount,star,link
تاپ زنانه کیکی رایکی مدل BB2421-021,"۸۰,۰۰۰",۸۵٪,۲.۷,https://www.digikala.com/product/dkp-4411806/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb2421-021/
تاپ زنانه به رسم مدل حلقه ای کد 71000,"۵۹,۵۰۰",۲۷٪,۳,https://www.digikala.com/product/dkp-5535744/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D9%85%D8%AF%D9%84-%D8%AD%D9%84%D9%82%D9%87-%D8%A7%DB%8C-%DA%A9%D8%AF-71000/
نیم تنه زنانه پپا مدل Ella,"۱۲۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7560138/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-ella/
نیم تنه زنانه اسپیور مدل 2W07-10,"۹۴,۰۰۰",۵۳٪,۳.۹,https://www.digikala.com/product/dkp-4665853/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2w07-10/
نیم تنه زنانه اچ اند ام مدل 0934268,"۴۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8745379/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0934268/
تاپ زنانه گردیه مدل 304211-43,"۲۱۶,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-7787180/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-304211-43/
تاپ زنانه گردیه مدل 302148-batic mt,"۱۹۵,۰۰۰",۵۰٪,۴,https://www.digikala.com/product/dkp-8728499/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-302148-batic-mt/
تاپ زنانه دوک مدل 6065 رنگ سفید,"۳۵,۰۰۰",-,۳.۱,https://www.digikala.com/product/dkp-5066045/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D9%88%DA%A9-%D9%85%D8%AF%D9%84-6065-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
کراپ‌تاپ زنانه مدل MT-N1411,"۳۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9081595/%DA%A9%D8%B1%D8%A7%D9%BE%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mt-n1411/
تاپ زنانه افراتین مدل 1021 رنگ آبی,"۹۹,۰۰۰",۱۷٪,۴.۵,https://www.digikala.com/product/dkp-6216709/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-1021-%D8%B1%D9%86%DA%AF-%DA%A9%D8%A7%D8%B1%D8%A8%D9%86%DB%8C/
تاپ کلاه دار زنانه 27 مدل کیم نامجون بی تی اس کد WN741,"۷۹,۹۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8195475/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%DA%A9%DB%8C%D9%85-%D9%86%D8%A7%D9%85%D8%AC%D9%88%D9%86-%D8%A8%DB%8C-%D8%AA%DB%8C-%D8%A7%D8%B3-%DA%A9%D8%AF-wn741/
تاپ زنانه مدل NI3,"۲۹,۹۹۰",۷۵٪,-,https://www.digikala.com/product/dkp-8881918/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ni3/
تاپ زنانه لیلیان مد مدل W0417018TO-3,"۲۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4118024/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%84%DB%8C%D8%A7%D9%86-%D9%85%D8%AF-%D9%85%D8%AF%D9%84-w0417018to-3/
زیر سارافونی زنانه کد Z-908,"۱۱۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-3442071/%D8%B2%DB%8C%D8%B1-%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-z-908/
کراپ‌تاپ زنانه مدل MT-N1020,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9081585/%DA%A9%D8%B1%D8%A7%D9%BE%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mt-n1020/
نیم تنه زنانه بل فی مدل 11808-01,"۱۴۵,۰۰۰",۳۹٪,۴.۵,https://www.digikala.com/product/dkp-8247227/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%84-%D9%81%DB%8C-%D9%85%D8%AF%D9%84-11808-01/
تاپ زنانه بادی اسپینر مدل 4341 کد 1 رنگ سفید,"۲۵۷,۴۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-8727051/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-4341/
تاپ زنانه اچ اند ام مدل 0486329006,"۲۹۷,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9188483/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0486329006/
نیم تنه زنانه مدل BTS کد 55 رنگ سفید,"۷۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9258114/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-55-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ زنانه اچ اند ام مدل 00932,"۲۵۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5295337/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-00932/
نیم تنه زنانه اچ اند ام مدل 0413649,"۳۴۰,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-6408323/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0413649/
نیم تنه زنانه کوی مدل 228 رنگ نارنجی,"۱۷۵,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-4203646/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-228-%D8%B1%D9%86%DA%AF-%D9%86%D8%A7%D8%B1%D9%86%D8%AC%DB%8C/
تاپ زنانه طرح تتو قلب کد F27,"۲۶,۵۰۰",-,۳.۹,https://www.digikala.com/product/dkp-2460722/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AA%D8%AA%D9%88-%D9%82%D9%84%D8%A8-%DA%A9%D8%AF-f27/
تاپ زنانه گردیه مدل 302158-gray,"۲۱۶,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-8730372/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-302158-gray/
تاپ زنانه اچ اند ام مدل 0988521,"۶۵۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-8730571/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0988521/
نیم تنه زنانه پپا مدل Cross رنگ مشکی,"۱۳۹,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-6422774/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-cross-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تاپ زنانه جامه پوش آرا مدل 4172019425-16,"۱۲۱,۰۰۰",۲۸٪,۴.۵,https://www.digikala.com/product/dkp-5007353/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4172019425-16/
تاپ زنانه اسمارا مدل GW33,"۲۴۰,۰۰۰",۵۴٪,-,https://www.digikala.com/product/dkp-8270771/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-gw33/
نیم تنه زنانه مدل 0144,"۱۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8879162/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0144/
تاپ زنانه نکست مدل n-78,"۶۵۰,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-6259693/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DA%A9%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-n-78/
نیم تنه زنانه مدل 0144,"۱۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8879162/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0144/
تاپ زنانه آیبکس مدل 0511 رنگ مشکی,"۱۹۹,۲۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8535374/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-0511-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تاپ زنانه برنس مدل تیسا-07,"۱۵۱,۲۰۰",۲۰٪,۴,https://www.digikala.com/product/dkp-8519405/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-tisa-07/
نیم تنه زنانه پپا مدل Amore رنگ طوسی,"۱۶۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5493149/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-amore-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
زیر سارافونی بافت زنانه کد 05-854,"۶۷,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-2129342/%D8%B2%DB%8C%D8%B1-%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86%DB%8C-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-05-854/
نیم تنه زنانه پپا مدل Elegant رنگ طوسی,"۱۱۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8414356/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-elegant-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
تاپ زنانه اسمارا مدل 5489,"۹۶,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4983704/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5489/
تاپ زنانه اسمارا مدل بندی کد S155,"۱۱۰,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-8463625/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D9%86%D8%AF%DB%8C-%DA%A9%D8%AF-s155/
نیم تنه زنانه مدل شاین,"۲۱۰,۰۰۰",۵۸٪,-,https://www.digikala.com/product/dkp-9407974/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D8%A7%DB%8C%D9%86/
تاپ زنانه مدل گروه BTS کد 289 رنگ سفید,"۶۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8809846/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D9%88%D9%87-bts-%DA%A9%D8%AF-289-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
کراپ تاپ زنانه ژانت مدل 12h03,"۷۵,۰۰۰",۲۱٪,-,https://www.digikala.com/product/dkp-9209546/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%98%D8%A7%D9%86%D8%AA-%D9%85%D8%AF%D9%84-12h03/
تاپ زنانه اسمارا کد mesb001,"۱۴۰,۰۰۰",۱۸٪,۴.۲,https://www.digikala.com/product/dkp-2914740/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-mesb001/
تاپ زنانه مدل WB191,"۱۷۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9077454/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-wb191/
زیر سارافونی زنانه کد GH-951,"۶۹,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-3460568/%D8%B2%DB%8C%D8%B1-%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-gh-951/
تاپ نخی زنانه,"۷۳,۳۰۰",۳۶٪,۴.۲,https://www.digikala.com/product/dkp-1852570/%D8%AA%D8%A7%D9%BE-%D9%86%D8%AE%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87/
تاپ زنانه دل آویز مدل H278 مجموعه 2 عددی,"۱۲۵,۰۰۰",۵۲٪,-,https://www.digikala.com/product/dkp-9288745/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D9%84-%D8%A2%D9%88%DB%8C%D8%B2-%D9%85%D8%AF%D9%84-h278-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
تاپ زنانه مدل کتونی کد E13 رنگ سفید,"۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8197926/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D9%88%D9%86%DB%8C-%DA%A9%D8%AF-e13-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ زنانه آیبکس مدل 0511 رنگ سفید,"۱۹۹,۲۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8533776/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-0511-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ زنانه جاستیفای مدل W0447003TO-4,"۳۲۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-4048692/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D8%B3%D8%AA%DB%8C%D9%81%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-w0447003to-4/
تاپ زنانه آر اِن اِس مدل 11011202-16,"۹۶,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-7630034/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11011202-16/
تاپ زنانه دیوایدد مدل 80106001,"۲۷۴,۵۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-7754684/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-80106001/
نیم تنه زنانه هالیدی مدل A23701-EG BLUE,"۱۳۰,۰۰۰",۳۴٪,-,https://www.digikala.com/product/dkp-8526300/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%84%DB%8C%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-a23701-eg-blue/
تاپ زنانه کد 3509,"۳۲,۰۰۰",-,۲.۴,https://www.digikala.com/product/dkp-1621104/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-3509/
تاپ زنانه تویین مدل T-820-89,"۲۱۶,۶۰۰",۵٪,-,https://www.digikala.com/product/dkp-5404508/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%DB%8C%DB%8C%D9%86-%D9%85%D8%AF%D9%84-t-820-89/
تاپ زنانه مدل E32,"۲۹,۹۹۰",۸۴٪,-,https://www.digikala.com/product/dkp-6223156/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-e32/
تاپ زنانه مدل A324,"۲۹,۹۹۰",۸۴٪,۳,https://www.digikala.com/product/dkp-6230230/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a324/
تاپ زنانه گردیه مدل 302151-leopard,"۲۱۶,۰۰۰",۵۱٪,۳.۵,https://www.digikala.com/product/dkp-8728565/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-302151-leopard/
تاپ زنانه اسمارا کد Z-932,"۹۹,۰۰۰",۱۸٪,۳.۷,https://www.digikala.com/product/dkp-1772717/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-z-932/
نیم تنه زنانه مدل NI5,"۲۹,۹۹۰",۷۵٪,۲,https://www.digikala.com/product/dkp-8881925/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ni5/
نیم تنه زنانه مدل Lz2001.1,"۱۹۸,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-9200918/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-lz20011/
نیم تنه زنانه اچ اند ام مدل 0941040,"۴۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9183219/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0941040/
تاپ زنانه اسمارا مدل MB151,"۱۲۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-4474360/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-mb151/
نیم تنه زنانه پپا مدل Fit,"۱۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7664319/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-fit/
تاپ زنانه سون پون مدل 2391185-01,"۱۲۳,۰۰۰",۴۴٪,۳,https://www.digikala.com/product/dkp-8962431/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%86-%D9%BE%D9%88%D9%86-%D9%85%D8%AF%D9%84-2391185-01/
نیم تنه زنانه مدل مجلسی 3045.w1,"۲۶۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-9332030/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%AC%D9%84%D8%B3%DB%8C-3045w1/
نیم تنه زنانه پپا مدل pamela رنگ کاراملی,"۱۶۹,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-5480117/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-pamela-%D8%B1%D9%86%DA%AF-%DA%A9%D8%A7%D8%B1%D8%A7%D9%85%D9%84%DB%8C/
تاپ زنانه سون فارست مدل کش‌دار رنگ قرمز,"۱۴۴,۰۰۰",-,۴,https://www.digikala.com/product/dkp-9055468/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%86-%D9%81%D8%A7%D8%B1%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-%DA%A9%D8%B4%D8%AF%D8%A7%D8%B1-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/
تاپ زنانه اچ اند ام مدل HM447,"۵۱۸,۳۲۰",۱۲٪,-,https://www.digikala.com/product/dkp-8668729/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-hm447/
تاپ زنانه اسمارامدل S008,"۹۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-596034/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7%D9%85%D8%AF%D9%84-s008/
نیم تنه زنانه پپا مدل Tally رنگ سبز,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8880174/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-tally-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/
تاپ زنانه طرح پروانه کد F21,"۲۶,۵۰۰",-,۴,https://www.digikala.com/product/dkp-2460715/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f21/
نیم تنه زنانه اکزاترس مدل P023001098030220-098,"۱۸۵,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-6647875/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p023001098030220-098/
تاپ زنانه مدل DSY 75 رنگ سبز یشمی,"۶۰,۰۰۰",۲۰٪,۳,https://www.digikala.com/product/dkp-4681436/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-dsy-75-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2-%DB%8C%D8%B4%D9%85%DB%8C/
تاپ زنانه اسمارا مدل L024,"۱۴۱,۵۵۰",۵٪,۵,https://www.digikala.com/product/dkp-8752204/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-l024/
تاپ زنانه مدل rahrizz50 رنگ مشکی,"۳۷,۴۰۰",۴۵٪,۳.۲,https://www.digikala.com/product/dkp-8175484/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-rahrizz50-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تاپ زنانه اسمارا مدل Z-081,"۷۲,۵۱۰",-,۴.۳,https://www.digikala.com/product/dkp-4660775/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-z-081/
