name,price,discount,star,link
ست شورت و سوتین زنانه ماییلدا مدل 3529-4,"۵۰,۰۰۰",۳۶٪,۳.۳,https://www.digikala.com/product/dkp-3624766/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3529-4/
ست شورت و نیم تنه زنانه ماییلدا مدل 3776 رنگ سفید,"۲۳۳,۰۰۰",۵٪,۴.۵,https://www.digikala.com/product/dkp-8602094/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3776-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
سوتین زنانه پانیذ کد 66348-1,"۸۳,۰۰۰",۵۳٪,۴.۲,https://www.digikala.com/product/dkp-2578930/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-66348-1/
سوتین زنانه کد YL,"۴۹,۵۰۰",-,۴,https://www.digikala.com/product/dkp-1825480/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-yl/
سوتین شیردهی مدل فنر دار کد 3817 رنگ صورتی,"۱۲۶,۰۰۰",۴۲٪,۴,https://www.digikala.com/product/dkp-9112437/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B4%DB%8C%D8%B1%D8%AF%D9%87%DB%8C-%D9%85%D8%AF%D9%84-%D9%81%D9%86%D8%B1-%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-3817-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/
سوتین زنانه ینینچی مدل 1610مشکی,"۲۶۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-859953/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DB%8C%D9%86%DB%8C%D9%86%DA%86%DB%8C-%D9%85%D8%AF%D9%84-1610%D9%85%D8%B4%DA%A9%DB%8C/
شورت زنانه مدل HIP-A01 مجموعه 3 عددی,"۷۲,۰۰۰",۴۰٪,۴.۳,https://www.digikala.com/product/dkp-3833670/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a1-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت زنانه اسمارا مدل IAN-315927 مجموعه 3 عددی,"۱۸۸,۰۰۰",-,۲.۳,https://www.digikala.com/product/dkp-5341055/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian-315927-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
سوتین زنانه مدل Nice98,"۵۴,۹۰۰",-,۳.۹,https://www.digikala.com/product/dkp-1825335/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-nice98/
سوتین زنانه پانیذ کد 3485-C,"۱۱۰,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-3281076/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-3485-c/
ست شورت و سوتین زنانه مدل گیپور اسفنجی جکدار فنردار هارنس دار,"۱۸۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8830171/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D9%BE%D9%88%D8%B1-%D8%A7%D8%B3%D9%81%D9%86%D8%AC%DB%8C-%D8%AC%DA%A9%D8%AF%D8%A7%D8%B1-%D9%81%D9%86%D8%B1%D8%AF%D8%A7%D8%B1-%D9%87%D8%A7%D8%B1%D9%86%D8%B3-%D8%AF%D8%A7%D8%B1/
سوتین زنانه ان بی بی مدل 3597-99,"۲۳۵,۰۰۰",۲۹٪,۳.۶,https://www.digikala.com/product/dkp-3547725/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%A8%DB%8C-%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-3597-99/
ست شورت و سوتین زنانه پانیذ کد 9008-1,"۱۵۶,۰۰۰",۴۴٪,۴.۶,https://www.digikala.com/product/dkp-2567298/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-9008-1/
سوتین زنانه دکسونری مدل 340010814,"۸۳,۰۰۰",۱۳٪,۳,https://www.digikala.com/product/dkp-8719104/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-340010814/
سوتین زنانه کارنا رز مدل 3360 رنگ قهوه ای,"۵۹,۲۰۰",۵۸٪,۳.۹,https://www.digikala.com/product/dkp-6253046/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3360-%D8%B1%D9%86%DA%AF-%D9%82%D9%87%D9%88%D9%87-%D8%A7%DB%8C/
ست شورت و سوتین زنانه نُجَبا مدل بندی,"۴۸,۶۰۰",۷۳٪,۵,https://www.digikala.com/product/dkp-8881299/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%AC%D8%A8%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D9%86%D8%AF%DB%8C/
گن لاغری مدل ساعت شنی شکم و پهلو کد 998,"۵۷۴,۵۰۰",-,۴,https://www.digikala.com/product/dkp-930381/%DA%AF%D9%86-%D9%84%D8%A7%D8%BA%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%B9%D8%AA-%D8%B4%D9%86%DB%8C-%D8%B4%DA%A9%D9%85-%D9%88-%D9%BE%D9%87%D9%84%D9%88-%DA%A9%D8%AF-998/
شورت زنانه ماییلدا مدل توری کد 3917 رنگ مشکی,"۶۵,۰۰۰",۶٪,-,https://www.digikala.com/product/dkp-9288242/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%AA%D9%88%D8%B1%DB%8C-%DA%A9%D8%AF-3917-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
سوتین زنانه دکسونری مدل 340010633,"۵۸,۰۰۰",۲۶٪,۴.۵,https://www.digikala.com/product/dkp-8718569/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-340010633/
شورت زنانه آریان نخ باف کد 2312-2 مجموعه 3 عددی,"۱۲۸,۲۵۰",۴۷٪,۴.۲,https://www.digikala.com/product/dkp-1668475/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-2312-2-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
سوتین زنانه ان بی بی مدل 1204-99,"۱۹۳,۰۰۰",۳۶٪,۳.۸,https://www.digikala.com/product/dkp-3543663/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%A8%DB%8C-%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-1204-99/
سوتین زنانه پانیذ کد 66324-4,"۱۰۱,۶۰۰",۵۲٪,۳.۹,https://www.digikala.com/product/dkp-2510183/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-66324-4/
سوتین ماییلدا مدل دکمه ای کد 3766 رنگ کرم,"۱۶۰,۰۰۰",۵٪,۴.۲,https://www.digikala.com/product/dkp-8545280/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%AF%DA%A9%D9%85%D9%87-%D8%A7%DB%8C-%DA%A9%D8%AF-3766-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/
ست شورت و سوتین زنانه پانیذ مدل 9024-BL,"۱۵۲,۵۰۰",۲۳٪,۴.۳,https://www.digikala.com/product/dkp-5153208/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%D9%85%D8%AF%D9%84-9024-bl/
شورت زنانه دکسونری مدل 340009304,"۳۴,۰۰۰",۱۵٪,۳.۷,https://www.digikala.com/product/dkp-8289218/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-340009304/
شورت گنی زنانه نانو تن پوش مدل NaNo-G19,"۹۶,۰۰۰",۴۰٪,۴.۳,https://www.digikala.com/product/dkp-8575050/%D8%B4%D9%88%D8%B1%D8%AA-%DA%AF%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%86%D9%88-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-nano-g19/
ست شورت و سوتین زنانه ماییلدا مدل my3401-1,"۴۹,۹۰۰",۳۷٪,۳.۳,https://www.digikala.com/product/dkp-7496355/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-my3401-1/
سوتین زنانه پانیذ کد 66302-4,"۱۱۳,۴۰۰",۲۳٪,۴.۲,https://www.digikala.com/product/dkp-2578285/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-66302-4/
سوتین زنانه پانیذ کد 66327-9,"۱۶۷,۰۰۰",-,۴,https://www.digikala.com/product/dkp-2936329/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-66327-9/
ست شورت و سوتین زنانه کد 5698,"۷۹,۹۰۰",-,۴,https://www.digikala.com/product/dkp-2547532/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-5698/
ست شورت و سوتین زنانه پانیذ مدل 9021-R,"۲۵۰,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-5148693/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%D9%85%D8%AF%D9%84-9021-r/
سوتین زنانه کد 10012490j,"۲۹,۹۰۰",۲۵٪,۳.۷,https://www.digikala.com/product/dkp-2951221/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-10012490j/
شورت زنانه اچ اند ام مدل 0951901 مجموعه 10 عددی,"۱,۹۸۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8588760/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-10-%D8%B9%D8%AF%D8%AF%DB%8C-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0951901/
سوتین زنانه پانیذ کد 66303-5,"۸۸,۰۰۰",۵۲٪,۳.۹,https://www.digikala.com/product/dkp-2514229/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-66303-5/
شورت زنانه ترکیه ای مدل لامبادا کد سفید,"۱۸,۸۰۰",۶٪,۳.۷,https://www.digikala.com/product/dkp-1568578/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D8%B1%DA%A9%DB%8C%D9%87-%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-%D9%84%D8%A7%D9%85%D8%A8%D8%A7%D8%AF%D8%A7-%DA%A9%D8%AF-%D8%B3%D9%81%DB%8C%D8%AF/
سوتین زنانه مدل اسفنجی کد 46017 رنگ سفید,"۱۳۰,۹۰۰",-,۵,https://www.digikala.com/product/dkp-8332237/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%81%D9%86%D8%AC%DB%8C-%DA%A9%D8%AF-46017-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
ست شورت و سوتین زنانه دکسونری مدل 355005805,"۱۱۲,۰۰۰",۱۳٪,-,https://www.digikala.com/product/dkp-8984554/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-355005805/
سوتین زنانه دکسونری مدل 355005709,"۷۷,۰۰۰",۱۳٪,۲.۵,https://www.digikala.com/product/dkp-8984173/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-355005709/
شورت زنانه ان بی بی مدل 14-MC بسته 3 عددی,"۱۴۲,۰۰۰",۳۰٪,۱,https://www.digikala.com/product/dkp-8841516/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%A8%DB%8C-%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-14-mc-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
سوتین زنانه پانیذ مدل 66322-CR,"۱۲۶,۴۰۰",۲۰٪,۴.۲,https://www.digikala.com/product/dkp-4452936/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%D9%85%D8%AF%D9%84-66322-cr/
ست شورت و سوتین زنانه پانیذ مدل 9019 رنگ قرمز,"۱۳۸,۰۰۰",۳۲٪,۳.۵,https://www.digikala.com/product/dkp-5614133/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%D9%85%D8%AF%D9%84-9019-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/
سوتین زنانه دکسونری مدل 340010815,"۸۳,۰۰۰",۱۳٪,۵,https://www.digikala.com/product/dkp-8719175/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-340010815/
ست شورت و سوتین زنانه پانیذ مدل 9026-CR,"۱۴۹,۰۰۰",۴۰٪,۳.۸,https://www.digikala.com/product/dkp-5244395/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%D9%85%D8%AF%D9%84-9026-cr/
ست شورت و سوتین زنانه کارنا رز مدل 3571-1,"۱۳۹,۰۰۰",۵۳٪,۳.۴,https://www.digikala.com/product/dkp-4978902/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3571-1/
سوتین زنانه کارنا رز مدل فنردار کد 3381 رنگ مشکی,"۹۰,۶۰۰",۱۸٪,۴.۳,https://www.digikala.com/product/dkp-8659904/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-%D9%81%D9%86%D8%B1%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-3381-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
شورت پروتز گن دار زنانه مدل Pro,"۶۷,۹۸۰",-,۳.۷,https://www.digikala.com/product/dkp-1117737/%D8%B4%D9%88%D8%B1%D8%AA-%D9%BE%D8%B1%D9%88%D8%AA%D8%B2-%DA%AF%D9%86-%D8%AF%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pro/
ست شورت و نیم تنه زنانه ماییلدا مدل 3776 رنگ صورتی روشن,"۲۳۳,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-8602093/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3776-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/
شورت زنانه جانا مدل HIP-B03,"۲۷,۰۰۰",۴۰٪,۴.۲,https://www.digikala.com/product/dkp-4101567/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-hip-b03/
سوتین زنانه کارنا رز مدل 3345 رنگ سبز کله غازی,"۹۳,۲۰۰",۴۱٪,۴.۱,https://www.digikala.com/product/dkp-5437325/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3345-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2-%DA%A9%D9%84%D9%87-%D8%BA%D8%A7%D8%B2%DB%8C/
شورت زنانه ژولانیک مدل AE-BMBRCN مجموعه 6 عددی,"۲۴۲,۹۰۰",۱۳٪,۴.۵,https://www.digikala.com/product/dkp-4466465/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%98%D9%88%D9%84%D8%A7%D9%86%DB%8C%DA%A9-%D9%85%D8%AF%D9%84-ae-bmbrcn-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/
سوتین زنانه ماییلدا مدل فنردار کد 3939-8 رنگ کرم,"۹۱,۰۰۰",۵۸٪,-,https://www.digikala.com/product/dkp-9262000/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D9%81%D9%86%D8%B1%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-3939-8-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/
ست شورت و سوتین زنانه کارنا رز مدل 3340 رنگ قهوه ای,"۹۳,۰۰۰",۵۲٪,۳.۹,https://www.digikala.com/product/dkp-6881268/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3340-%D8%B1%D9%86%DA%AF-%D9%82%D9%87%D9%88%D9%87-%D8%A7%DB%8C/
ست شورت و سوتین زنانه دکسونری مدل 340009602,"۱۰۰,۰۰۰",۱۳٪,۴,https://www.digikala.com/product/dkp-8289958/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-340009602/
ست شورت و سوتین زنانه ان بی بی مدل 4219-80,"۳۶۴,۰۰۰",۲۹٪,۳.۴,https://www.digikala.com/product/dkp-3543300/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%A8%DB%8C-%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-4219-80/
سوتین زنانه کارنا رز مدل 3360-BY,"۷۴,۰۰۰",۴۸٪,۴,https://www.digikala.com/product/dkp-6253063/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3360-by/
ست شورت و سوتین زنانه مدل IRkal 506,"۲۷,۰۶۰",-,۳.۶,https://www.digikala.com/product/dkp-5838432/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-irkal-506/
شورت زنانه الا مدل گیاهی 4803 بسته سه عددی,"۴۸,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-6985377/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%A7-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D8%A7%D9%87%DB%8C-4803-%D8%A8%D8%B3%D8%AA%D9%87-%D8%B3%D9%87-%D8%B9%D8%AF%D8%AF%DB%8C/
شورت زنانه دکسونری مدل 340008904,"۴۴,۰۰۰",۲۰٪,۵,https://www.digikala.com/product/dkp-8262807/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-340008904/
شورت زنانه ماییلدا مدل 3674-5 رنگ مشکی,"۳۱,۴۰۰",۵۲٪,۴.۱,https://www.digikala.com/product/dkp-5716972/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3674-5-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
ست شورت و سوتین زنانه دکسونری مدل 340010531,"۱۲۷,۰۰۰",۱۲٪,-,https://www.digikala.com/product/dkp-8718154/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-340010531/
شورت زنانه دکسونری مدل 355006403,"۳۱,۰۰۰",۴۷٪,۵,https://www.digikala.com/product/dkp-9223057/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-1991-%D8%A7%D8%B3-%D8%AF%D8%A8%D9%84%DB%8C%D9%88-%D9%85%D8%AF%D9%84-11/
شورت زنانه دکسونری مدل 340009110,"۴۴,۰۰۰",۱۵٪,۲.۷,https://www.digikala.com/product/dkp-8288151/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-340009110/
