name,price,discount,star,link
کاپشن زنانه اسمارا مدل 004,"۶۹۹,۹۰۰",-,۳.۳,https://www.digikala.com/product/dkp-6292784/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-004/
پالتو زنانه زیبو مدل 011389-GRAY,"۱,۴۰۰,۰۰۰",۵۰٪,۳,https://www.digikala.com/product/dkp-7224120/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-011389-gray/
پالتو زنانه اکزاترس مدل P039004150170079-150,"۴۴۰,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-7178571/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p039004150170079-150/
جلیقه زنانه چروکی مدل Az-01,"۲۰۸,۰۰۰",۲۰٪,۴.۱,https://www.digikala.com/product/dkp-3591153/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%D8%B1%D9%88%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-az-01/
پالتو زنانه السانا مدل امیلی کد 100105,"۴۳۸,۰۰۰",۱۲٪,۴.۱,https://www.digikala.com/product/dkp-6328519/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%A7%D9%85%DB%8C%D9%84%DB%8C-%DA%A9%D8%AF-100105/
پافر زنانه مدل Z19,"۴۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7894488/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-z19/
کت زنانه تولیکا مدل 72058-05,"۴۰۶,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-6902411/%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-72058-05/
کت زنانه مدل SP810,"۶۰۰,۰۰۰",۳۷٪,-,https://www.digikala.com/product/dkp-7206371/%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sp810/
کاپشن زنانه اسمارا مدل MOJ-339643-2022,"۱,۳۰۰,۰۰۰",۴۸٪,۵,https://www.digikala.com/product/dkp-6496439/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-moj-339643-2022/
پالتو زنانه اسمارا مدل 6780057,"۳,۶۱۰,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-6780057/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-6780057/
پالتو زنانه مدل پوست و چرم,"۵۶۹,۰۵۰",۵٪,۵,https://www.digikala.com/product/dkp-7435345/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D9%88%D8%B3%D8%AA-%D9%88-%DA%86%D8%B1%D9%85/
کاپشن زنانه تولیکا مدل 72068-26,"۳۹۴,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-6902344/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-72068-26/
کت زنانه اسمارا مدل مجلسی کد 7438502,"۱,۲۸۲,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7438502/%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D9%85%D8%AC%D9%84%D8%B3%DB%8C-%DA%A9%D8%AF-7438502/
کاپشن زنانه اچ اند ام مدل 0401136,"۲,۵۰۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-3620080/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0401136/
جلیقه زنانه السانا مدل گونش کد 78534,"۳۹۸,۰۰۰",۱۳٪,۴.۱,https://www.digikala.com/product/dkp-6728646/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%DA%AF%D9%88%D9%86%D8%B4-%DA%A9%D8%AF-78534/
پالتو زنانه جاستیفای مدل W0414205CO-BLACK,"۷۵۲,۰۰۰",۳۹٪,۳.۷,https://www.digikala.com/product/dkp-7084956/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D8%B3%D8%AA%DB%8C%D9%81%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-w0414205co-black/
بارانی زنانه السانا مدل طنان کد 103006,"۲۷۸,۰۰۰",۱۵٪,۴.۷,https://www.digikala.com/product/dkp-6305825/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%B7%D9%86%D8%A7%D9%86-%DA%A9%D8%AF-103006/
کت زنانه اسمارا مدل جین کد 7447931,"۱,۲۸۲,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7447930/%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D9%84%DB%8C-%DA%A9%D8%AF-7447930/
پالتو زنانه اسمارا مدل 6161286,"۲,۱۷۵,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-6161286/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5066298/
پالتو زنانه تولیکا مدل 72083-92,"۶۳۷,۰۰۰",۴۲٪,۳,https://www.digikala.com/product/dkp-6902296/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-72083-92/
کاپشن زنانه اسمارا مدل pk2020,"۳,۶۱۰,۰۰۰",۵٪,۴.۶,https://www.digikala.com/product/dkp-7462607/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-pk2020/
کاپشن زنانه مدل دورو پافر شو,"۲,۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7367479/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B1%D9%88-%D9%BE%D8%A7%D9%81%D8%B1-%D8%B4%D9%88/
بارانی زنانه مدل دورو,"۸۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8077936/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B1%D9%88/
پالتو زنانه زیبو مدل coco Yellow-11391,"۱,۲۰۰,۰۰۰",۵۰٪,۴.۹,https://www.digikala.com/product/dkp-6928511/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-coco-yellow-11391/
کت چرم زنانه سرزمین چرم مدل مونیکا رنگ زرشکی,"۵,۹۰۹,۵۴۰",-,-,https://www.digikala.com/product/dkp-7805582/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%D8%B2%D9%85%DB%8C%D9%86-%DA%86%D8%B1%D9%85-%D9%85%D8%AF%D9%84-%D9%85%D9%88%D9%86%DB%8C%DA%A9%D8%A7-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/
کاپشن زنانه مدل W0614001JC,"۵۹۱,۰۰۰",۴۴٪,-,https://www.digikala.com/product/dkp-3579647/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-w0614001jc/
کاپشن زنانه نیزل مدل P042005133180020-133,"۴۴۰,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-6845574/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p042005133180020-133/
بارانی نانه السانا مدل آروینا کد 105501,"۲۱۸,۰۰۰",۵۱٪,۲.۵,https://www.digikala.com/product/dkp-6679906/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%A2%D8%B1%D9%88%DB%8C%D9%86%D8%A7-%DA%A9%D8%AF-105501/
کت چرم زنانه مدل پوست ماری,"۱,۱۰۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6925627/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D9%88%D8%B3%D8%AA-%D9%85%D8%A7%D8%B1%DB%8C/
پالتو زنانه مدل بهارک کد SBZ25,"۳۹۸,۰۰۰",-,۲.۸,https://www.digikala.com/product/dkp-8010377/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%87%D8%A7%D8%B1%DA%A9-%DA%A9%D8%AF-sbz25/
کاپشن زنانه مدل کراپ,"۵۱۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-7446056/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%A7%D9%BE/
بارانی زنانه چیبو مدل 01,"۱,۹۰۰,۰۰۰",۱۴٪,-,https://www.digikala.com/product/dkp-9340209/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-01/
پافر زنانه مدل آیدا دورو کد 1056 رنگ طوسی,"۴۸۷,۰۰۰",۱۷٪,۴.۵,https://www.digikala.com/product/dkp-7563274/%D9%BE%D8%A7%D9%81%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%DB%8C%D8%AF%D8%A7-%D8%AF%D9%88%D8%B1%D9%88-%DA%A9%D8%AF-1056-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
کت چرم زنانه سرزمین چرم مدل ملیکا کد 121068,"۵,۱۳۰,۰۰۰",۲۱٪,۴,https://www.digikala.com/product/dkp-6830916/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%D8%B2%D9%85%DB%8C%D9%86-%DA%86%D8%B1%D9%85-%D9%85%D8%AF%D9%84-%D9%85%D9%84%DB%8C%DA%A9%D8%A7-%DA%A9%D8%AF-121068/
پالتو زنانه تولیکا مدل 72086-mc99,"۴۴۱,۰۰۰",۴۲٪,۴.۶,https://www.digikala.com/product/dkp-6896857/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-72086-mc99/
کاپشن زنانه چیبو مدل LUX139550 رنگ زرشکی,"۳,۹۰۰,۰۰۰",۵۴٪,۵,https://www.digikala.com/product/dkp-6178635/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-lux139550-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/
پالتو زنانه مدل تدی بلند رنگ طوسی,"۶۹۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-9299456/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%AF%DB%8C-%D8%A8%D9%84%D9%86%D8%AF-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
کت زنانه گس مدل W54L05,"۳,۹۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-3646641/%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B3-%D9%85%D8%AF%D9%84-w54l05/
پالتو زنانه السانا مدل امیلی کد 100117,"۴۳۸,۰۰۰",۱۲٪,۴,https://www.digikala.com/product/dkp-6328474/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%A7%D9%85%DB%8C%D9%84%DB%8C-%DA%A9%D8%AF-100117/
کاپشن زنانه اسمارا مدل BL1,"۷۱۳,۶۹۰",-,۴,https://www.digikala.com/product/dkp-2227226/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-bl1/
کاپشن زنانه نیزل مدل P042001172180018-172,"۶۳۶,۰۰۰",۴۸٪,۴,https://www.digikala.com/product/dkp-6846399/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p042001172180018-172/
پالتو زنانه اسمارا مدل as-327,"۱,۱۵۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-3956066/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-as-327/
پالتو زنانه اکزاترس مدل P030001068170082-068,"۵۷۷,۰۰۰",۵۱٪,۵,https://www.digikala.com/product/dkp-6970409/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p030001068170082-068/
بارانی دخترانه کد B40,"۳۱۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4584123/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-b40/
بارانی زنانه اسمارا کد Hnaz88,"۱,۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6345361/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-hnaz88/
بارانی زنانه نیزل مدل P042005203140086-203,"۳۴۹,۰۰۰",۵۵٪,۳,https://www.digikala.com/product/dkp-6948652/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p042005203140086-203/
پالتو زنانه اسمارا کد WL2,"۹۰۰,۰۰۰",-,۳.۱,https://www.digikala.com/product/dkp-3332809/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-wl2/
پالتو زنانه اچ اند ام مدل 0772822002,"۳,۱۰۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8089631/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0772822002/
کاپشن زنانه اچ اند ام مدل 0972342001,"۳,۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7931011/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0972342001/
کاپشن زنانه اسمارا مدل IAN329392_1904,"۳۸۴,۴۵۰",۴۵٪,-,https://www.digikala.com/product/dkp-6727362/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian329392-1904/
کت چرم زنانه سرزمین چرم مدل ارکیده کد 123467 رنگ کرم,"۶,۱۷۵,۰۰۰",۲۱٪,-,https://www.digikala.com/product/dkp-7381138/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%D8%B2%D9%85%DB%8C%D9%86-%DA%86%D8%B1%D9%85-%D9%85%D8%AF%D9%84-%D8%A7%D8%B1%DA%A9%DB%8C%D8%AF%D9%87-%DA%A9%D8%AF-123467-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/
پالتو زنانه مدل تدی خرسی,"۹۰۵,۸۲۰",۷٪,-,https://www.digikala.com/product/dkp-9077920/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%AF%DB%8C-%D8%AE%D8%B1%D8%B3%DB%8C/
کت زنانه تولیکا مدل 72077-36,"۵۸۰,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-6906251/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-72077-36/
پالتو زنانه سرژه مدل 230125-80,"۵۱۷,۰۰۰",۳۵٪,-,https://www.digikala.com/product/dkp-6828481/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%DA%98%D9%87-%D9%85%D8%AF%D9%84-230125-80/
پافر زنانه تولیکا مدل 72049-48,"۵۲۲,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-6903376/%D9%BE%D8%A7%D9%81%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-72049-48/
کاپشن زنانه اسمارا مدل WSHN,"۱,۲۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-3726596/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-wshn/
بارانی زنانه اسمارا مدل مدل rangal-50,"۵۸۹,۰۰۰",۵٪,۳,https://www.digikala.com/product/dkp-3226500/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D9%85%D8%AF%D9%84-rangal-50/
کاپشن زنانه مدل آستین چرم yeşil,"۹۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7206453/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%86%D8%B1%D9%85-ye%C5%9Fil/
بارانی زنانه نیزل مدل P042001002140065-002,"۴۴۰,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-6647043/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p042001002140065-002/
کاپشن زنانه اسمارا مدل WMGH,"۷۰۲,۰۰۰",۱۰٪,۵,https://www.digikala.com/product/dkp-4126207/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-wmgh/
کاپشن زنانه اسمارا مدل HN478,"۸۴۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6190176/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-hn478/
پالتو زنانه سیدونا مدل SI01014-096,"۵۹۴,۰۰۰",۶۰٪,۴,https://www.digikala.com/product/dkp-7543107/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si01014-096/
کاپشن زنانه اسمارا مدل Par1358,"۱,۶۱۵,۰۰۰",۵٪,۳.۹,https://www.digikala.com/product/dkp-6365037/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par1358/
بارانی زنانه مدل 9876 چریکی,"۱۷۱,۵۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8035923/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-9876-%DA%86%D8%B1%DB%8C%DA%A9%DB%8C/
کاپشن زنانه نکست مدل N-Beautiful-petite,"۹,۹۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6755853/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DA%A9%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-n-beautiful-petite/
بارانی زنانه نیزل مدل P042001050140079-050,"۴۷۹,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-6929518/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p042001050140079-050/
کاپشن زنانه اچ اند ام مدل 0972342006,"۲,۷۵۵,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-7891727/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0972342006/
پالتو زنانه جینا بنوتی مدل b 54444,"۱,۱۹۳,۰۷۰",-,۳,https://www.digikala.com/product/dkp-6975600/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%86%D8%A7-%D8%A8%D9%86%D9%88%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-b-54444/
کاپشن زنانه مدل پردیس کد 131,"۳۴۵,۳۰۰",۴۰٪,۱.۵,https://www.digikala.com/product/dkp-3909203/%D9%BE%D8%A7%D9%81%D8%B1-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D8%AF%DB%8C%D8%B3-%DA%A9%D8%AF-131/
کاپشن زنانه اسمارا مدل BW2021,"۱,۹۰۰,۰۰۰",۵٪,۴,https://www.digikala.com/product/dkp-3506176/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-bw2021/
پالتو زنانه مدل تدی,"۶۰۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6748219/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%AF%DB%8C/
کاپشن زنانه اسمارا مدل 6869428,"۱,۱۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6869428/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5208076/
بارانی زنانه کریویت مدل RainyDay رنگ سرمه ای,"۱,۴۰۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-6571427/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-rainyday-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
