name,price,discount,star,link
هودی پسرانه طرح پاندا کد F326,"۶۹,۲۰۰",-,۳.۸,https://www.digikala.com/product/dkp-3478861/%D9%87%D9%88%D8%AF%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%A7%D9%86%D8%AF%D8%A7-%DA%A9%D8%AF-f326/
جوراب پسرانه آکام کد 42 مجموعه 6 عددی,"۸۸,۰۰۰",۵۶٪,۴.۱,https://www.digikala.com/product/dkp-3185887/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%A2%DA%A9%D8%A7%D9%85-%DA%A9%D8%AF-42-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/
تی شرت آستین کوتاه پسرانه مدل 103 مجموعه 2 عددی,"۱۵۶,۰۰۰",۴۰٪,۴.۱,https://www.digikala.com/product/dkp-8378456/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-103-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
سرهمی جین بچگانه نیروان مدل 653 -1,"۲۶۱,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6215064/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%AC%DB%8C%D9%86-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B1%D9%88%D8%A7%D9%86-%D9%85%D8%AF%D9%84-653-1/
کیف رودوشی بچگانه ویوو مدل K10,"۶۴۹,۰۰۰",۵۷٪,۵,https://www.digikala.com/product/dkp-7220893/%DA%A9%DB%8C%D9%81-%D8%B1%D9%88%D8%AF%D9%88%D8%B4%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%88%D9%88-%D9%85%D8%AF%D9%84-k10/
سویشرت بچگانه لونی تونز مدل IAN-301442,"۱۸۸,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-4357734/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%86%DB%8C-%D8%AA%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-ian-301442/
شلوار پسرانه مدل چریکی کد 3131,"۹۵,۰۰۰",۳۶٪,۳.۹,https://www.digikala.com/product/dkp-7557256/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D8%B1%DB%8C%DA%A9%DB%8C-%DA%A9%D8%AF-3131/
تی شرت پسرانه خرس کوچولو مدل 2011296-79,"۱۲۸,۰۰۰",۴۹٪,۴.۵,https://www.digikala.com/product/dkp-8726247/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%AE%D8%B1%D8%B3-%DA%A9%D9%88%DA%86%D9%88%D9%84%D9%88-%D9%85%D8%AF%D9%84-2011296-79/
دستبند مدل ROCOCO-08,"۱۱,۳۷۰",-,۴,https://www.digikala.com/product/dkp-5359760/%D8%AF%D8%B3%D8%AA%D8%A8%D9%86%D8%AF-%D9%85%D8%AF%D9%84-%D9%85%D8%AF%D9%84-rococo-08/
ساعت مچی دیجیتال بچگانه مدل WA.01,"۵۳,۹۰۰",-,۴.۵,https://www.digikala.com/product/dkp-8000080/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-wa01/
کفش مخصوص پیاده روی بچه گانه اسکچرز مدل MIRACLE 90553L-BKRB,"۱,۵۷۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-786706/%DA%A9%D9%81%D8%B4-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D9%BE%DB%8C%D8%A7%D8%AF%D9%87-%D8%B1%D9%88%DB%8C-%D8%A8%DA%86%D9%87-%DA%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%DA%A9%DA%86%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-miracle-90553l-bkrb/
کفش پسرانه مدل رشد کد DBL.3002,"۲۰۶,۴۰۰",۲۰٪,۴.۵,https://www.digikala.com/product/dkp-7519488/%DA%A9%D9%81%D8%B4-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%B4%D8%AF-%DA%A9%D8%AF-dbl3002/
ساعت مچی دیجیتال بچگانه اِن تی مدل NT3,"۷۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5566933/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-nt3/
ست سویشرت و شلوار بچگانه مدل خرس زمستانی رنگ قرمز,"۱۹۹,۰۰۰",۵۳٪,۴.۵,https://www.digikala.com/product/dkp-6876625/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D8%B3-%D8%B2%D9%85%D8%B3%D8%AA%D8%A7%D9%86%DB%8C-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/
کوله پشتی پسرانه مدل 710,"۳۹۹,۰۰۰",۷۰٪,۱,https://www.digikala.com/product/dkp-6034922/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-710/
کاپشن پسرانه مدل A23,"۳۲۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7944381/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a23/
جاکارتی مدل زرافه,"۴۹,۵۸۰",۳۳٪,۳.۳,https://www.digikala.com/product/dkp-7990293/%D8%AC%D8%A7%DA%A9%D8%A7%D8%B1%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-%D8%B2%D8%B1%D8%A7%D9%81%D9%87/
کفش فوتسال پسرانه مدل اسپرت کد Be,"۱۳۹,۰۰۰",۳۰٪,۳.۴,https://www.digikala.com/product/dkp-7950764/%DA%A9%D9%81%D8%B4-%D9%81%D9%88%D8%AA%D8%B3%D8%A7%D9%84-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%DA%A9%D8%AF-be/
ست پیراهن و شورت ورزشی پسرانه طرح تیم ملی برزیل کد 2018,"۱۶۸,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-2056654/%D8%B3%D8%AA-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%88-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AA%DB%8C%D9%85-%D9%85%D9%84%DB%8C-%D8%A8%D8%B1%D8%B2%DB%8C%D9%84-%DA%A9%D8%AF-2018/
کفش مخصوص پیاده روی پسرانه مدل اسپرت کد Bk48,"۳۵۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8636077/%DA%A9%D9%81%D8%B4-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D9%BE%DB%8C%D8%A7%D8%AF%D9%87-%D8%B1%D9%88%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%DA%A9%D8%AF-bk48/
کفش راحتی پسرانه حمید اسپرت مدل 4546,"۲۶۵,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-3348467/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%AD%D9%85%DB%8C%D8%AF-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%D9%85%D8%AF%D9%84-4546/
کاپشن پسرانه لوپیلو کد 290 مدل SH,"۳۶۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6798870/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%DA%A9%D8%AF-290-%D9%85%D8%AF%D9%84-sh/
ست تی شرت و شلوارک پسرانه مادر مدل 414-43,"۱۹۶,۰۰۰",۳۱٪,۴.۸,https://www.digikala.com/product/dkp-5063885/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%AF%D8%B1-%D9%85%D8%AF%D9%84-414-43/
ست تی شرت و شلوار پسرانه مدل ماین کرافت کد p19,"۱۶۸,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-8013393/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%DB%8C%D9%86-%DA%A9%D8%B1%D8%A7%D9%81%D8%AA-%DA%A9%D8%AF-p19/
ست 3 تکه لباس پسرانه تربچه مدل درخشان,"۳۴۴,۲۰۰",۲۵٪,۳.۳,https://www.digikala.com/product/dkp-6437119/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%AA%D8%B1%D8%A8%DA%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%B1%D8%AE%D8%B4%D8%A7%D9%86/
صندل پسرانه کفش شیما مدل 1515601,"۲۶۸,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-8568771/%D8%B5%D9%86%D8%AF%D9%84-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D9%81%D8%B4-%D8%B4%DB%8C%D9%85%D8%A7-%D9%85%D8%AF%D9%84-1515601/
دمپایی پسرانه نیکتا مدل ELF.GY.3103,"۷۶,۰۰۰",۳۷٪,۳.۲,https://www.digikala.com/product/dkp-7385418/%D8%AF%D9%85%D9%BE%D8%A7%DB%8C%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D8%AA%D8%A7-%D9%85%D8%AF%D9%84-elfgy3103/
ست تی شرت آستین بلند و شلوار بچگانه مدل ماشین کد 9987,"۶۶,۰۰۰",۵۱٪,۴.۴,https://www.digikala.com/product/dkp-9315694/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%DA%A9%D8%AF-9987/
دستکش دروازه بانی پسرانه مدل UGB,"۱۶۵,۰۰۰",۱۵٪,۴,https://www.digikala.com/product/dkp-9048087/%D8%AF%D8%B3%D8%AA%DA%A9%D8%B4-%D8%A8%D8%AF%D9%86%D8%B3%D8%A7%D8%B2%DB%8C-%D9%85%D8%AF%D9%84-vcv/
ست 3 تکه لباس پسرانه کد 1827,"۲۷۰,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-3269266/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1827/
ست تی شرت و شلوارک پسرانه مادر مدل 417-43,"۱۹۸,۰۰۰",۳۱٪,۴.۴,https://www.digikala.com/product/dkp-5124026/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%AF%D8%B1-%D9%85%D8%AF%D9%84-417-43/
دمپایی پسرانه مدل ونیز طرح باب اسفنجی کد L.BL.3100,"۵۹,۰۰۰",۱۱٪,۴.۳,https://www.digikala.com/product/dkp-7437672/%D8%AF%D9%85%D9%BE%D8%A7%DB%8C%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D9%86%DB%8C%D8%B2-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%A7%D8%A8-%D8%A7%D8%B3%D9%81%D9%86%D8%AC%DB%8C-%DA%A9%D8%AF-lbl3100/
تی شرت پسرانه تیتیش مدل 2471219-43,"۱۵۱,۰۰۰",۴۵٪,۴.۴,https://www.digikala.com/product/dkp-8500429/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%AA%DB%8C%D8%AA%DB%8C%D8%B4-%D9%85%D8%AF%D9%84-2471219-43/
کاپشن پسرانه ال سی وایکیکی مدل 721973,"۱,۲۰۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6899365/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-721973/
کفش مخصوص پیاده روی پسرانه پاما مدل المپیک کد G1722,"۲۵۵,۱۰۰",۲۰٪,۴,https://www.digikala.com/product/dkp-8062105/%DA%A9%D9%81%D8%B4-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D9%BE%DB%8C%D8%A7%D8%AF%D9%87-%D8%B1%D9%88%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%85%D8%A7-%D9%85%D8%AF%D9%84-%D8%A7%D9%84%D9%85%D9%BE%DB%8C%DA%A9-%DA%A9%D8%AF-g1722/
ساعت مچی دیجیتال مدل لمسی ضد آب کد 24,"۷۹,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-8822825/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D9%85%D8%AF%D9%84-%D9%84%D9%85%D8%B3%DB%8C-%D8%B6%D8%AF-%D8%A2%D8%A8-%DA%A9%D8%AF-24/
مایو پسرانه استار وارز مدل لوپیل,"۱۸۰,۹۱۰",۲۱٪,-,https://www.digikala.com/product/dkp-8218135/%D9%85%D8%A7%DB%8C%D9%88-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%A7%D8%B1-%D9%88%D8%A7%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-%D9%84%D9%88%D9%BE%DB%8C%D9%84/
پولوشرت پسرانه جی بی جو مدل 9926-1,"۱۹۸,۰۰۰",-,۴.۶,https://www.digikala.com/product/dkp-5266277/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D8%A8%DB%8C%D8%AC%D9%88-%D9%85%D8%AF%D9%84-9926-1/
جوراب پسرانه باب اسفنجی و پاتریک کد 01,"۱۸,۲۰۰",-,۴,https://www.digikala.com/product/dkp-4057297/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%A8-%D8%A7%D8%B3%D9%81%D9%86%D8%AC%DB%8C-%D9%88-%D9%BE%D8%A7%D8%AA%D8%B1%DB%8C%DA%A9-%DA%A9%D8%AF-01/
کت جین پسرانه اچ اند ام کد 1839,"۴۳۴,۰۰۰",-,-,https://www.digikala.com/product/dkp-6605661/%DA%A9%D8%AA-%D8%AC%DB%8C%D9%86-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-1839/
کفش مخصوص پیاده روی پسرانه پاما مدل Shalke کد G1239,"۳۰۳,۱۰۰",۲۰٪,۳.۵,https://www.digikala.com/product/dkp-3682150/%DA%A9%D9%81%D8%B4-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D9%BE%DB%8C%D8%A7%D8%AF%D9%87-%D8%B1%D9%88%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%85%D8%A7-%D9%85%D8%AF%D9%84-shalke-%DA%A9%D8%AF-g1239/
کفش راحتی چراغدار بچگانه ویکو کد 313.19,"۷۵۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-3129742/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%DA%86%D8%B1%D8%A7%D8%BA%D8%AF%D8%A7%D8%B1-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%88%DB%8C%DA%A9%D9%88-%DA%A9%D8%AF-31319/
کفش مخصوص پیاده روی مدل تیرکس,"۴۴۸,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-6627976/%DA%A9%D9%81%D8%B4-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D9%BE%DB%8C%D8%A7%D8%AF%D9%87-%D8%B1%D9%88%DB%8C-%D9%85%D8%AF%D9%84-%D8%AA%DB%8C%D8%B1%DA%A9%D8%B3/
دمپایی پسرانه پایون مدل P01,"۳۵,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-3576423/%D8%AF%D9%85%D9%BE%D8%A7%DB%8C%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%DB%8C%D9%88%D9%86-%D9%85%D8%AF%D9%84-p01/
ساعت مچی دیجیتال مدل C-SHK,"۱۵۶,۰۰۰",۶۱٪,۴,https://www.digikala.com/product/dkp-8991519/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D9%85%D8%AF%D9%84-c-shk/
جوراب پسرانه مادر مدل 502-59,"۱۶,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-8964603/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%AF%D8%B1-%D9%85%D8%AF%D9%84-502-59/
ست تی شرت و شلوار پسرانه مادر مدل 411-79,"۲۲۲,۰۰۰",۳۸٪,۴.۱,https://www.digikala.com/product/dkp-5064064/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%AF%D8%B1-%D9%85%D8%AF%D9%84-411-79/
کفش مخصوص پیاده روی بچگانه مدل watercolor,"۴۴۸,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-6855565/%DA%A9%D9%81%D8%B4-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D9%BE%DB%8C%D8%A7%D8%AF%D9%87-%D8%B1%D9%88%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-watercolor/
شورت پسرانه مدل پنبه ای کد 109 مجموعه 6 عددی,"۱۹۰,۰۰۰",۴۷٪,۳.۴,https://www.digikala.com/product/dkp-8833676/%D8%B4%D9%88%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D9%86%D8%A8%D9%87-%D8%A7%DB%8C-%DA%A9%D8%AF-109-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/
پولوشرت پسرانه ال سی وایکیکی مدل 1S82069Z4-H8M-KHAKI,"۲۳۴,۰۰۰",۲۰٪,۴.۷,https://www.digikala.com/product/dkp-8590394/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-1s82069z4-h8m-khaki/
ست تی شرت و شلوارک پسرانه چیندکا مدل ببر کد 156,"۹۶,۰۰۰",۴۹٪,۴.۲,https://www.digikala.com/product/dkp-8504940/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D9%86%D8%AF%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D8%A8%D8%B1-%DA%A9%D8%AF-156/
ساعت مچی دیجیتال مدل فانتزی لمسی کد 105,"۱۰۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8918561/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D9%85%D8%AF%D9%84-%D9%81%D8%A7%D9%86%D8%AA%D8%B2%DB%8C-%D9%84%D9%85%D8%B3%DB%8C-%DA%A9%D8%AF-105/
کفش راحتی بچگانه  مدل AL1,"۹۹,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-4058776/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-al1/
ست تی شرت و شلوارک پسرانه سیدونا مدل KSI06038-403,"۴۹۵,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-7899915/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-ksi06038-403/
شورت پسرانه لوپیلو مدل دلفین بسته 6 عددی,"۱۴۰,۰۰۰",۳۳٪,۵,https://www.digikala.com/product/dkp-7981138/%D8%B4%D9%88%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-%D8%AF%D9%84%D9%81%DB%8C%D9%86-%D8%A8%D8%B3%D8%AA%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/
شلوار پسرانه مدل اسلش شش جیب TOS,"۱۷۰,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-8210097/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%D8%B4%D8%B4-%D8%AC%DB%8C%D8%A8-tos/
ست سویشرت و شلوار پسرانه سیدونا مدل KSI6006-006,"۱۱۱,۰۰۰",۷۰٪,۳.۵,https://www.digikala.com/product/dkp-6735366/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-ksi6006-006/
ست 4 تکه لباس ورزشی پسرانه طرح منچستر یونایتد مدل 2021,"۱۹۵,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-6459620/%D8%B3%D8%AA-4-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%D9%86%DA%86%D8%B3%D8%AA%D8%B1-%DB%8C%D9%88%D9%86%D8%A7%DB%8C%D8%AA%D8%AF-%D9%85%D8%AF%D9%84-2021/
کیف دوشی پسرانه طرح مینیون‌ کد 1034,"۸۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-2756959/%DA%A9%DB%8C%D9%81-%D8%AF%D9%88%D8%B4%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%DB%8C%D9%86%DB%8C%D9%88%D9%86-%DA%A9%D8%AF-1034/
کفش راحتی بچگانه مدل پامیران,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9129350/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D9%85%DB%8C%D8%B1%D8%A7%D9%86/
دمپایی پسرانه مدل لوکا طرح دایناسور کد BR.3269,"۶۸,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-7503155/%D8%AF%D9%85%D9%BE%D8%A7%DB%8C%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D9%88%DA%A9%D8%A7-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%A7%DB%8C%D9%86%D8%A7%D8%B3%D9%88%D8%B1-%DA%A9%D8%AF-br3269/
