name,price,discount,star,link
کوله پشتی بچگانه مدل 108,"۱۷۶,۰۰۰",۴۸٪,۳.۴,https://www.digikala.com/product/dkp-9254164/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-108/
ساعت مچی دیجیتال مدل P-WCH 2422 - SB-ZA,"۷۷,۰۰۰",۳۰٪,۱.۶,https://www.digikala.com/product/dkp-2842731/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D9%85%D8%AF%D9%84-p-wch-2422-sb-za/
کوله پشتی دخترانه مدل 4500,"۲۳۵,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-3919104/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-4500/
کمربند دخترانه ساراسا مدل دو پانچ میخ دار کد Pa 02,"۹۹,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-5442591/%DA%A9%D9%85%D8%B1%D8%A8%D9%86%D8%AF-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D8%A7%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-%D8%AF%D9%88-%D9%BE%D8%A7%D9%86%DA%86-%D9%85%DB%8C%D8%AE-%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-pa-02/
ست تی شرت و شلوارک بچگانه کد 99900PGR,"۹۹,۹۹۰",۶۶٪,۳,https://www.digikala.com/product/dkp-8199844/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-99900pgr/
کوله پشتی دخترانه طرح دختر مدل گليم,"۶۷,۸۰۰",-,۳.۸,https://www.digikala.com/product/dkp-4332530/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AE%D8%AA%D8%B1-%D9%85%D8%AF%D9%84-%DA%AF%D9%84%D9%8A%D9%85/
سوتین دخترانه مدل دکلته کد 3193 رنگ مشکی,"۶۷,۰۰۰",۳۷٪,۳.۸,https://www.digikala.com/product/dkp-9037840/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%DA%A9%D9%84%D8%AA%D9%87-%DA%A9%D8%AF-3193-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
ساعت مچی دیجیتال بچگانه مدل ضد آب لمسی سیلیکونی فانتزی کد W P 300,"۶۰,۰۰۰",۴۰٪,۴.۲,https://www.digikala.com/product/dkp-8773340/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B6%D8%AF-%D8%A2%D8%A8-%D9%84%D9%85%D8%B3%DB%8C-%D8%B3%DB%8C%D9%84%DB%8C%DA%A9%D9%88%D9%86%DB%8C-%D9%81%D8%A7%D9%86%D8%AA%D8%B2%DB%8C-%DA%A9%D8%AF-w-p-300/
مانتو دخترانه مدل S30,"۱۳۵,۰۰۰",-,۱,https://www.digikala.com/product/dkp-7521723/%D9%85%D8%A7%D9%86%D8%AA%D9%88-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%D9%84%D9%88-%D8%A8%D8%B3%D8%AA%D9%87-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%AE%D9%81%D8%A7%D8%B4%DB%8C/
دستبند مدل اسپايك دو رديفه G201,"۶۶,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-6920616/%D8%AF%D8%B3%D8%AA%D8%A8%D9%86%D8%AF-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%A7%D9%8A%D9%83-%D8%AF%D9%88-%D8%B1%D8%AF%D9%8A%D9%81%D9%87-g201/
کاپشن دخترانه لوپیلو مدل 499as,"۳۶۸,۲۰۰",-,۴,https://www.digikala.com/product/dkp-3528609/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-499as/
کوله پشتی بچگانه مدل New_103,"۱۶۷,۹۰۰",۴۸٪,۴,https://www.digikala.com/product/dkp-9143702/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%D8%A8%D9%84%D8%A8%D9%84%D8%A8%D9%84/
کفش مخصوص پیاده روی کد ZX090,"۳۴۹,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-7859130/%DA%A9%D9%81%D8%B4-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D9%BE%DB%8C%D8%A7%D8%AF%D9%87-%D8%B1%D9%88%DB%8C-%DA%A9%D8%AF-zx090/
سوتین دخترانه ماییلدا مدل بدون فنر کد 3938 رنگ آبی تیره,"۱۰۱,۱۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9262095/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%88%D9%86-%D9%81%D9%86%D8%B1-%DA%A9%D8%AF-3938-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C-%D8%AA%DB%8C%D8%B1%D9%87/
گردنبند دخترانه کد 1008,"۱۵,۷۶۰",-,۳.۶,https://www.digikala.com/product/dkp-2861725/%DA%AF%D8%B1%D8%AF%D9%86%D8%A8%D9%86%D8%AF-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1008/
ست تی شرت و شلوارک بچگانه کد 777GO,"۱۵۰,۰۰۰",-,۱.۵,https://www.digikala.com/product/dkp-8412302/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-888go/
تی شرت دخترانه مدل M41,"۲۸,۹۰۰",۵۵٪,۳.۶,https://www.digikala.com/product/dkp-5190826/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m41/
ساعت مچی عقربه ای دخترانه کیو اند کیو مدل vp34j077y,"۳۵۶,۱۹۰",-,۴.۱,https://www.digikala.com/product/dkp-1800679/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%B9%D9%82%D8%B1%D8%A8%D9%87-%D8%A7%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D9%88-%D8%A7%D9%86%D8%AF-%DA%A9%DB%8C%D9%88-%D9%85%D8%AF%D9%84-vp34j077y/
کفش راحتی دخترانه تلاش مدل MOM531,"۱۴۷,۰۰۰",۴۳٪,۳.۲,https://www.digikala.com/product/dkp-6475012/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%AA%D9%84%D8%A7%D8%B4-%D9%85%D8%AF%D9%84-mom531/
گردنبند دخترانه دلنار گالری مدل فرشته و چشم نظر DLNR,"۵۷,۸۰۰",۱۵٪,۴.۶,https://www.digikala.com/product/dkp-7614712/%DA%AF%D8%B1%D8%AF%D9%86%D8%A8%D9%86%D8%AF-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%AF%D9%84%D9%86%D8%A7%D8%B1-%DA%AF%D8%A7%D9%84%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-%D9%81%D8%B1%D8%B4%D8%AA%D9%87-%D9%88-%DA%86%D8%B4%D9%85-%D9%86%D8%B8%D8%B1-dlnr/
کیف رودوشی دخترانه طرح یونیکورن مدل BKA180201,"۴۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7893467/%DA%A9%DB%8C%D9%81-%D8%B1%D9%88%D8%AF%D9%88%D8%B4%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bka180201/
کفش راحتی دخترانه مدل اسپرت 40,"۳۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6446957/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-40/
ست 3 تکه لباس محلی دخترانه کد B 201,"۹۴۵,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-3907701/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%85%D8%AD%D9%84%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-b-201/
کفش راحتی بچه گانه مارول مدل اسپایدرمن,"۱۴۸,۲۰۰",۴۰٪,۴.۲,https://www.digikala.com/product/dkp-6119692/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%A8%DA%86%D9%87-%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%B1%D9%88%D9%84-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%A7%DB%8C%D8%AF%D8%B1%D9%85%D9%86/
تل مو دخترانه مدل بهاری,"۲۲,۸۵۰",-,۳.۹,https://www.digikala.com/product/dkp-4837637/%D8%AA%D9%84-%D9%85%D9%88-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%87%D8%A7%D8%B1%DB%8C/
نیم تنه دخترانه طرح استیکر مجموعه 6 عددی,"۲۳۸,۵۰۰",۱۰٪,۴.۸,https://www.digikala.com/product/dkp-3309741/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D8%AA%DB%8C%DA%A9%D8%B1-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/
کاپشن دخترانه ارنستینگس فمیلی مدل قلب قلبی,"۵۶۷,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-6889626/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%A7%D8%B1%D9%86%D8%B3%D8%AA%DB%8C%D9%86%DA%AF%D8%B3-%D9%81%D9%85%DB%8C%D9%84%DB%8C-%D9%85%D8%AF%D9%84-%D9%82%D9%84%D8%A8-%D9%82%D9%84%D8%A8%DB%8C/
ساعت مچی دیجیتال دخترانه مدل Y12,"۷۲,۹۹۰",-,۴.۳,https://www.digikala.com/product/dkp-5957693/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-y12/
پیراهن دخترانه فیورلا مدل 32703-08,"۴۳۵,۰۰۰",۴۵٪,۵,https://www.digikala.com/product/dkp-7912900/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%81%DB%8C%D9%88%D8%B1%D9%84%D8%A7-%D9%85%D8%AF%D9%84-32703-08/
هودی دخترانه کد 4444MSO,"۲۱۹,۹۹۰",۶۶٪,۴,https://www.digikala.com/product/dkp-7238017/%D9%87%D9%88%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-4444mso/
دستبند دخترانه مدل یین و یانگ کد 001,"۱۳,۵۰۰",-,۴.۱,https://www.digikala.com/product/dkp-4559472/%D8%AF%D8%B3%D8%AA%D8%A8%D9%86%D8%AF-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%DB%8C%D9%86-%D9%88-%DB%8C%D8%A7%D9%86%DA%AF-%DA%A9%D8%AF-001/
شلوار جین دخترانه کد 227,"۱۲۹,۰۰۰",۲۴٪,۴.۵,https://www.digikala.com/product/dkp-8540683/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-227/
دستبند دخترانه مدل 001 بسته 2 عددی,"۱۸,۲۰۰",-,۳.۸,https://www.digikala.com/product/dkp-7199271/%D8%AF%D8%B3%D8%AA%D8%A8%D9%86%D8%AF-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-001-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
نیم تنه دخترانه مدل Owl کد Ba2 رنگ بنفش,"۵۹,۰۰۰",-,۲.۷,https://www.digikala.com/product/dkp-8378229/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-owl-%DA%A9%D8%AF-ba2-%D8%B1%D9%86%DA%AF-%D8%A8%D9%86%D9%81%D8%B4/
ساعت مچی دیجیتال بچگانه مدل G1,"۷۵,۵۰۰",-,۴.۲,https://www.digikala.com/product/dkp-5870116/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-g1/
جوراب دخترانه مادر مدل 506-72,"۱۱,۰۰۰",۳۱٪,۳.۸,https://www.digikala.com/product/dkp-8964525/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D8%B3%D8%A7%D9%82-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%AF%D8%B1-%D9%85%D8%AF%D9%84-506-72/
صندل دخترانه کفش شیما مدل 1517710,"۲۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9022677/%D8%B5%D9%86%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D9%81%D8%B4-%D8%B4%DB%8C%D9%85%D8%A7-%D9%85%D8%AF%D9%84-1517710/
ست تی شرت و شلوارک دخترانه کد 7777MIZA,"۱۲۹,۹۹۰",۴۱٪,۳.۷,https://www.digikala.com/product/dkp-4336018/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-7777miza/
ست تی شرت و شلوار دخترانه مادر مدل 405-84,"۱۹۸,۰۰۰",۳۱٪,۴.۵,https://www.digikala.com/product/dkp-4596535/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%AF%D8%B1-%D9%85%D8%AF%D9%84-405-84/
ست هودی و شلوار دخترانه مدل 77ZA,"۲۵۵,۵۵۰",۵۴٪,۴.۲,https://www.digikala.com/product/dkp-7089722/%D8%B3%D8%AA-%D9%87%D9%88%D8%AF%DB%8C-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-77za/
نیم تنه دخترانه کیابی مدل لوپیل مجموعه 2 عددی,"۱۳۸,۵۷۰",۷٪,۵,https://www.digikala.com/product/dkp-7842011/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-%D9%84%D9%88%D9%BE%DB%8C%D9%84-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
ست تی شرت و شلوارک بچگانه کد 9000N,"۱۱۹,۹۹۰",۵۲٪,۲.۹,https://www.digikala.com/product/dkp-8395812/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-9000n/
هودی دخترانه 27 مدل BTS کد J44 رنگ طوسی,"۹۸,۹۰۰",۶۰٪,۴.۳,https://www.digikala.com/product/dkp-4928028/%D9%87%D9%88%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-j44-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
سوتین دخترانه ماییلدا مدل بدون فنر کد 3938 رنگ سفید,"۸۵,۰۰۰",۳۴٪,۲,https://www.digikala.com/product/dkp-9254673/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%88%D9%86-%D9%81%D9%86%D8%B1-%DA%A9%D8%AF-3938-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
کفش راحتی بچگانه لوپیلو مدل چراغدار IAN308704,"۱,۳۴۱,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-8933228/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-%DA%86%D8%B1%D8%A7%D8%BA%D8%AF%D8%A7%D8%B1-ian308704/
کفش دخترانه مدل عروسکی کشی فروزن آنا و السا کد 2,"۱۹۵,۳۰۰",۳۰٪,۴.۲,https://www.digikala.com/product/dkp-5444912/%DA%A9%D9%81%D8%B4-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B9%D8%B1%D9%88%D8%B3%DA%A9%DB%8C-%DA%A9%D8%B4%DB%8C-%D9%81%D8%B1%D9%88%D8%B2%D9%86-%D8%A2%D9%86%D8%A7-%D9%88-%D8%A7%D9%84%D8%B3%D8%A7-%DA%A9%D8%AF-2/
کیف دستی دخترانه مدل زنجیری,"۹۵,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-8180920/%DA%A9%DB%8C%D9%81-%D8%AF%D8%B3%D8%AA%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B2%D9%86%D8%AC%DB%8C%D8%B1%DB%8C/
پیراهن دخترانه فیورلا مدل 42705-10,"۵۴۵,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-7908311/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%81%DB%8C%D9%88%D8%B1%D9%84%D8%A7-%D9%85%D8%AF%D9%84-42705-10/
نیم تنه دخترانه ماییلدا مدل 3754 بسته 2 عددی,"۵۹,۹۰۰",۳۳٪,۴.۳,https://www.digikala.com/product/dkp-8406525/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3754-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
ست 3 تکه لباس دخترانه مدل دختر کفشدوزکی,"۱۸۸,۱۰۰",۵٪,۴.۲,https://www.digikala.com/product/dkp-5537299/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1-%DA%A9%D9%81%D8%B4%D8%AF%D9%88%D8%B2%DA%A9%DB%8C/
سویشرت دخترانه مدل السا و آنا F21,"۱۶۹,۰۰۰",۳۵٪,۳.۹,https://www.digikala.com/product/dkp-7968863/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%84%D8%B3%D8%A7-%D9%88-%D8%A2%D9%86%D8%A7-f21/
کیف رودوشی دخترانه اسپین مستر مدل گربه,"۹۸۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8599208/%DA%A9%DB%8C%D9%81-%D8%B1%D9%88%D8%AF%D9%88%D8%B4%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86-%D9%85%D8%B3%D8%AA%D8%B1-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D8%A8%D9%87/
ساعت مچی عقربه ای دخترانه والار مدل W1,"۶۰,۶۰۰",-,۴.۱,https://www.digikala.com/product/dkp-5705163/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%B9%D9%82%D8%B1%D8%A8%D9%87-%D8%A7%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%88%D8%A7%D9%84%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-w1/
کیف رودوشی دخترانه مدل BRUNCH,"۱۵۸,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-4415477/%DA%A9%DB%8C%D9%81-%D8%B1%D9%88%D8%AF%D9%88%D8%B4%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-brunch/
کوله پشتی بچگانه مدل PRX-1100,"۱۴۹,۰۰۰",۴۸٪,۴.۴,https://www.digikala.com/product/dkp-8823892/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-prx-1100/
کفش راحتی دخترانه نسیم مدل BAFT کد 7RANG,"۸۷,۹۸۰",۴۵٪,۴.۳,https://www.digikala.com/product/dkp-8087248/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%86%D8%B3%DB%8C%D9%85-%D9%85%D8%AF%D9%84-baft-%DA%A9%D8%AF-7rang/
هودی دخترانه مدل لباس بچه F19 رنگ گلبهی,"۱۶۹,۰۰۰",۳۲٪,۳.۵,https://www.digikala.com/product/dkp-6347385/%D9%87%D9%88%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D8%A8%D8%A7%D8%B3-%D8%A8%DA%86%D9%87-f19-%D8%B1%D9%86%DA%AF-%DA%AF%D9%84%D8%A8%D9%87%DB%8C/
دمپایی دخترانه پاپا کد PK-3133,"۱۶۰,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-2824082/%D8%AF%D9%85%D9%BE%D8%A7%DB%8C%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%BE%D8%A7-%DA%A9%D8%AF-pk-3133/
ست 3 تکه لباس دخترانه جورج مدل N-C-A,"۱,۲۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7112440/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-n-c-a/
ساعت مچی عقربه ای دخترانه مدل نگین دار کد 02,"۱۱۹,۸۰۰",-,۳.۹,https://www.digikala.com/product/dkp-8081097/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%B9%D9%82%D8%B1%D8%A8%D9%87-%D8%A7%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%DA%AF%DB%8C%D9%86-%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-02/
کاپشن دخترانه مدل SO-SE-0051 رنگ صورتی,"۵۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6656027/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-so-se-0051-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/
بوت دخترانه جورج مدل unicorn,"۲,۱۰۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4618963/%D8%A8%D9%88%D8%AA-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-unicorn/
